,id,Age
47259,121310,10.077550614320222
47260,121311,9.205723467220329
47261,121312,12.277814269388994
47262,121313,11.386750377486724
47263,121314,9.379320571435127
47264,121315,12.521687632739699
47265,121316,6.602054453998885
47266,121317,7.891297915607333
47267,121318,10.404388334604356
47268,121319,13.174081969815639
47269,121320,9.854014589261146
47270,121321,9.948819035934715
47271,121322,11.097360670234409
47272,121323,10.570967705812329
47273,121324,4.709986700841122
47274,121325,16.93871276316802
47275,121326,6.750312929234074
47276,121327,12.447459021373337
47277,121328,4.619988084230255
47278,121329,6.334234920492523
47279,121330,10.878992792956076
47280,121331,6.220906776402735
47281,121332,7.413807393773545
47282,121333,8.651137400869935
47283,121334,10.867286294366771
47284,121335,5.9343112812827
47285,121336,10.333751454398412
47286,121337,12.162149848668985
47287,121338,10.165118617006856
47288,121339,11.161503622005991
47289,121340,9.564915454378625
47290,121341,5.214648697815096
47291,121342,10.80859995091114
47292,121343,10.643408768201567
47293,121344,6.318086631161631
47294,121345,9.478715480182702
47295,121346,10.469568077406329
47296,121347,10.02493127556577
47297,121348,10.496949750486086
47298,121349,9.89021450377336
47299,121350,9.595896070594435
47300,121351,12.536873531958719
47301,121352,10.24172750469665
47302,121353,11.236742538296472
47303,121354,10.680666279363102
47304,121355,5.773767414268816
47305,121356,11.505330469735643
47306,121357,11.809854485628279
47307,121358,6.844574324429832
47308,121359,6.522030107356144
47309,121360,12.135179511432025
47310,121361,15.62517941434741
47311,121362,8.907902789023922
47312,121363,8.826706376351694
47313,121364,9.395323487766658
47314,121365,11.439987186830042
47315,121366,15.243078323058171
47316,121367,10.899286048495192
47317,121368,9.200440734272872
47318,121369,4.619968170579393
47319,121370,7.692478862431333
47320,121371,11.512870232268433
47321,121372,10.728289652852906
47322,121373,8.213553740277396
47323,121374,13.789818349870046
47324,121375,9.484683176253405
47325,121376,10.214796499461592
47326,121377,7.1879003540413535
47327,121378,11.572136529644947
47328,121379,11.554581631912171
47329,121380,7.040093420150136
47330,121381,10.66286987333174
47331,121382,12.365940023771287
47332,121383,9.108519938570169
47333,121384,6.1121844598478
47334,121385,12.678794364707272
47335,121386,11.01496547552905
47336,121387,11.829231824084609
47337,121388,18.342544787236434
47338,121389,6.932058826513666
47339,121390,7.492219082253339
47340,121391,9.798682768622205
47341,121392,10.443022379283235
47342,121393,14.02518137160515
47343,121394,6.868669584266515
47344,121395,8.658160215944106
47345,121396,12.185882036574526
47346,121397,13.237572764180811
47347,121398,12.445022395985497
47348,121399,13.050182276614645
47349,121400,12.264388332294399
47350,121401,7.0395337854124005
47351,121402,7.291434944589598
47352,121403,10.601761909140965
47353,121404,10.639106447642998
47354,121405,9.586706550913426
47355,121406,10.072983149311195
47356,121407,9.160165819418019
47357,121408,7.8755125318137535
47358,121409,9.076494161023383
47359,121410,11.128296714048828
47360,121411,7.966538282133882
47361,121412,9.20218017175869
47362,121413,5.921301615914624
47363,121414,7.248419686427667
47364,121415,7.461138198974423
47365,121416,9.006407665348945
47366,121417,12.667018272003023
47367,121418,10.65765862374301
47368,121419,13.418668140093548
47369,121420,12.887941135674644
47370,121421,11.099470463978182
47371,121422,9.41614277286153
47372,121423,9.737980080654651
47373,121424,14.922395110862972
47374,121425,11.850917566480618
47375,121426,11.060456439368583
47376,121427,6.956790729513958
47377,121428,11.08076978340831
47378,121429,12.164301472831507
47379,121430,8.460396640776843
47380,121431,6.839845770602899
47381,121432,7.264959557634814
47382,121433,8.398110348563364
47383,121434,14.045761066947634
47384,121435,11.348300834087425
47385,121436,11.858956604415724
47386,121437,10.634404152976245
47387,121438,14.891013542683346
47388,121439,11.426560139937322
47389,121440,8.341329888646635
47390,121441,8.506388510168087
47391,121442,5.759084637632961
47392,121443,9.574325651388136
47393,121444,8.067253752538015
47394,121445,11.043537774186223
47395,121446,12.116711061904173
47396,121447,8.937890741806456
47397,121448,7.428380098247038
47398,121449,8.823654177613731
47399,121450,8.588683765772661
47400,121451,7.45801547685703
47401,121452,9.167101360432463
47402,121453,9.831735130779794
47403,121454,8.508792977509513
47404,121455,8.252248399190801
47405,121456,8.644652996857626
47406,121457,12.602483282383176
47407,121458,10.662945786540806
47408,121459,6.988890701460511
47409,121460,9.122344176207108
47410,121461,8.225856865474276
47411,121462,9.274134099241582
47412,121463,10.811946207115632
47413,121464,13.155196287426936
47414,121465,8.919102581845172
47415,121466,10.262141258409553
47416,121467,9.611462049478245
47417,121468,9.320966186787869
47418,121469,11.164589490336354
47419,121470,11.442884078805083
47420,121471,12.131479298411485
47421,121472,10.90110965255721
47422,121473,8.853358836673035
47423,121474,6.699671125285175
47424,121475,8.134917880299888
47425,121476,11.398279335013715
47426,121477,9.68810546597226
47427,121478,8.492523634996637
47428,121479,5.944546941967994
47429,121480,11.139009645658861
47430,121481,6.181166150105689
47431,121482,10.174769586837638
47432,121483,9.488158167489162
47433,121484,7.743623167387762
47434,121485,11.783491703564902
47435,121486,6.150228333475062
47436,121487,11.949058349936777
47437,121488,9.26563226559093
47438,121489,10.971477889673858
47439,121490,10.179637366182982
47440,121491,9.170854883958423
47441,121492,7.264627618837627
47442,121493,5.788048347701952
47443,121494,10.916730707225582
47444,121495,9.723064295433527
47445,121496,8.943502291369814
47446,121497,10.52713947751753
47447,121498,10.912064486339002
47448,121499,11.475229416754956
47449,121500,13.2849839982275
47450,121501,13.899720763677927
47451,121502,8.975090263668918
47452,121503,9.694842363661337
47453,121504,12.427276262380904
47454,121505,9.80434596950424
47455,121506,10.202736821687104
47456,121507,6.875952942235749
47457,121508,10.421882026216505
47458,121509,7.2684016367739925
47459,121510,14.300794679570004
47460,121511,12.123666427941643
47461,121512,8.883185760505969
47462,121513,6.790041733740004
47463,121514,7.412837809330219
47464,121515,9.610593227189579
47465,121516,9.862942460084014
47466,121517,9.70998947304955
47467,121518,14.272095748774852
47468,121519,10.140125923137408
47469,121520,11.136072328648492
47470,121521,8.364538163233135
47471,121522,11.314729425226353
47472,121523,12.741091449223322
47473,121524,8.058197906280444
47474,121525,5.818443106444395
47475,121526,5.724819078906865
47476,121527,7.161850147669716
47477,121528,9.07925897376601
47478,121529,9.461250727993294
47479,121530,10.514200155557461
47480,121531,9.792845882124102
47481,121532,7.232369297612193
47482,121533,10.496222077717471
47483,121534,11.580500383312955
47484,121535,9.274486509263797
47485,121536,12.209352187699256
47486,121537,11.159078941796373
47487,121538,10.494588990194075
47488,121539,13.597401271124173
47489,121540,4.924400848211333
47490,121541,6.645426621446509
47491,121542,11.577239691098473
47492,121543,9.38018171924547
47493,121544,8.21264597531329
47494,121545,12.660085493917894
47495,121546,8.049930342332907
47496,121547,7.131682776957279
47497,121548,6.276038208102168
47498,121549,9.71793926620851
47499,121550,13.232423671409844
47500,121551,10.690159394864374
47501,121552,11.746039809601601
47502,121553,7.983566672658249
47503,121554,6.460471707856792
47504,121555,9.696148190833709
47505,121556,10.344598434483526
47506,121557,6.288427733097869
47507,121558,10.631934152829759
47508,121559,12.494562405883624
47509,121560,13.114549948383278
47510,121561,12.098286541019178
47511,121562,13.549144335979221
47512,121563,6.79709366180616
47513,121564,12.479169198320331
47514,121565,10.410651618051505
47515,121566,9.525954277833982
47516,121567,8.943978297864795
47517,121568,9.010926077413577
47518,121569,8.233845242453683
47519,121570,9.953372105973543
47520,121571,11.580481992683843
47521,121572,15.151390091606263
47522,121573,8.571375740283314
47523,121574,7.205828957677781
47524,121575,8.598583988547771
47525,121576,5.832151827661663
47526,121577,12.576068650627317
47527,121578,10.693053440510148
47528,121579,10.00075621442727
47529,121580,9.611223334116348
47530,121581,16.021530335851182
47531,121582,7.138984039830062
47532,121583,8.151534013887263
47533,121584,11.055196287939788
47534,121585,12.197374353861754
47535,121586,10.014465496682737
47536,121587,12.293386545879507
47537,121588,10.743803604552557
47538,121589,5.988048971016417
47539,121590,4.715910395761352
47540,121591,8.595700547153976
47541,121592,6.7245571518269855
47542,121593,7.832730114916622
47543,121594,11.569309375590095
47544,121595,6.478703293196753
47545,121596,11.17457834813375
47546,121597,10.044383791534692
47547,121598,12.33213777868654
47548,121599,11.592948462053435
47549,121600,9.795217599907492
47550,121601,9.785316698710385
47551,121602,7.866588465302098
47552,121603,7.701899744946195
47553,121604,5.836245054275009
47554,121605,12.255936764922211
47555,121606,11.158654474585237
47556,121607,5.886712156056929
47557,121608,8.118979395606562
47558,121609,8.763572926121457
47559,121610,6.288898382484121
47560,121611,10.20707288446721
47561,121612,6.719143578997473
47562,121613,7.110568439577881
47563,121614,9.450223075584654
47564,121615,10.879703057253316
47565,121616,13.840327417918683
47566,121617,9.169707714014526
47567,121618,10.012600872017538
47568,121619,7.169656225778182
47569,121620,10.538808730766482
47570,121621,12.323917030098546
47571,121622,11.389925937471823
47572,121623,8.07913033994842
47573,121624,11.920543727736025
47574,121625,10.67402606983384
47575,121626,16.000448336830956
47576,121627,6.857033575183381
47577,121628,5.178621571777274
47578,121629,10.387423933258022
47579,121630,11.441064743505965
47580,121631,13.6294235893854
47581,121632,15.148126069911626
47582,121633,11.715141073977385
47583,121634,12.561818176981728
47584,121635,10.453260375683818
47585,121636,12.519323525099356
47586,121637,9.19864322762599
47587,121638,9.150742103533481
47588,121639,11.351000923585499
47589,121640,10.053989352666427
47590,121641,10.725770339165063
47591,121642,6.035732818517252
47592,121643,10.04870588527874
47593,121644,7.221537790797338
47594,121645,7.716183869154316
47595,121646,8.848117379754864
47596,121647,10.217666979006625
47597,121648,7.009737912286241
47598,121649,7.863357563036513
47599,121650,5.736727971669268
47600,121651,11.30652444793295
47601,121652,11.128987228833337
47602,121653,18.460678707218694
47603,121654,9.186985103890088
47604,121655,6.325944014750252
47605,121656,7.181161255124362
47606,121657,11.462946749447635
47607,121658,10.285722274746917
47608,121659,9.934702901872644
47609,121660,11.216154754029809
47610,121661,9.972961584387622
47611,121662,7.6828534866727765
47612,121663,10.131685280029554
47613,121664,10.978516807696531
47614,121665,10.80060058745994
47615,121666,10.087439796277806
47616,121667,7.5286111566757175
47617,121668,7.009044770030462
47618,121669,15.147653191520114
47619,121670,11.461408624900997
47620,121671,11.743920882909329
47621,121672,12.305144510126627
47622,121673,8.098478795673426
47623,121674,12.640144675861226
47624,121675,9.811339854973182
47625,121676,9.9491081375422
47626,121677,10.41792864325343
47627,121678,7.492846265345799
47628,121679,9.142307047109657
47629,121680,6.96113269001448
47630,121681,11.55722317333824
47631,121682,7.734615237878764
47632,121683,11.417534901608562
47633,121684,10.49728506642522
47634,121685,8.90207218891306
47635,121686,10.895936750242647
47636,121687,9.37646302740642
47637,121688,15.653723352930452
47638,121689,12.665607558707467
47639,121690,7.639541163197564
47640,121691,7.652301656985371
47641,121692,10.609375892959495
47642,121693,9.292038258628287
47643,121694,10.885377649331737
47644,121695,10.870331334688458
47645,121696,7.265706724861605
47646,121697,8.252565158640449
47647,121698,11.563497554741542
47648,121699,6.4890977047656815
47649,121700,8.746148959342976
47650,121701,14.732881286477532
47651,121702,8.478256837127576
47652,121703,11.066431298235091
47653,121704,14.010866363602606
47654,121705,12.58364588548347
47655,121706,10.819912479125193
47656,121707,9.182533802297952
47657,121708,12.377235155353205
47658,121709,7.892423351151
47659,121710,11.059572578016702
47660,121711,11.465198631568192
47661,121712,7.6988286583231025
47662,121713,10.082267860525093
47663,121714,5.233081538803383
47664,121715,12.278819758318996
47665,121716,12.118444221804356
47666,121717,11.668036789464406
47667,121718,12.483012012659461
47668,121719,12.45115024222952
47669,121720,12.285466147786003
47670,121721,8.851039894632038
47671,121722,13.513182683666514
47672,121723,12.591095775717786
47673,121724,17.495412673068458
47674,121725,7.099827634317208
47675,121726,7.797304638739935
47676,121727,12.443814931944637
47677,121728,11.041133532880503
47678,121729,13.479172479743696
47679,121730,9.322151813478264
47680,121731,11.980050676993777
47681,121732,7.341028497681281
47682,121733,6.555466913709795
47683,121734,15.9324663033399
47684,121735,11.595212743041944
47685,121736,10.552641626778104
47686,121737,8.51911035139095
47687,121738,6.581976631833367
47688,121739,12.576251927330958
47689,121740,11.150789930998638
47690,121741,16.011959390606197
47691,121742,7.427511774869741
47692,121743,7.601751605387959
47693,121744,10.076956069382568
47694,121745,9.36775718334664
47695,121746,11.460675868501944
47696,121747,9.588941478284205
47697,121748,8.457205347186537
47698,121749,9.481038476289067
47699,121750,8.152750386223907
47700,121751,11.067690325284731
47701,121752,10.126379369591948
47702,121753,10.989760581886848
47703,121754,5.398073803629249
47704,121755,8.232327776963304
47705,121756,8.044836225445097
47706,121757,13.261404732680607
47707,121758,9.019364756655373
47708,121759,13.536539583790479
47709,121760,10.047865856966343
47710,121761,8.448870708876003
47711,121762,15.966195138114415
47712,121763,10.121871340891353
47713,121764,9.326835608248473
47714,121765,5.057251779265912
47715,121766,9.801345973431781
47716,121767,8.858278734534027
47717,121768,6.629176653562922
47718,121769,8.821698600707112
47719,121770,11.764654938772026
47720,121771,11.636749200745705
47721,121772,9.58155212888654
47722,121773,12.088087795827445
47723,121774,10.699121614588137
47724,121775,8.911346468653003
47725,121776,8.91039154711473
47726,121777,7.086591364783635
47727,121778,15.016087379616355
47728,121779,7.141508800065228
47729,121780,9.78042117853568
47730,121781,8.249206565863263
47731,121782,11.200698851032799
47732,121783,9.5391186043413
47733,121784,10.235341881173358
47734,121785,7.783577710507135
47735,121786,6.722115657224629
47736,121787,10.955229885282417
47737,121788,7.183513913712751
47738,121789,11.227250143271174
47739,121790,9.90082363246935
47740,121791,12.872786877743632
47741,121792,10.942667441507464
47742,121793,8.634031923728642
47743,121794,5.844680641833431
47744,121795,9.699627597516367
47745,121796,10.768891865052415
47746,121797,6.895961208074855
47747,121798,11.607446903208299
47748,121799,12.46226782714976
47749,121800,6.697035540309696
47750,121801,9.58307948775284
47751,121802,8.809820826143582
47752,121803,10.69603263468575
47753,121804,7.025305602635379
47754,121805,10.001594115337799
47755,121806,7.634303935227187
47756,121807,7.216045946083744
47757,121808,10.500890292075537
47758,121809,8.589979887080922
47759,121810,8.07393173740581
47760,121811,9.305462294604519
47761,121812,8.193130214893193
47762,121813,9.817346206265501
47763,121814,4.811387891451371
47764,121815,7.490497132812146
47765,121816,8.783315056745757
47766,121817,13.371540356151723
47767,121818,10.568866144262149
47768,121819,10.928770285702267
47769,121820,9.385401102797074
47770,121821,10.644902583020418
47771,121822,8.269508619425386
47772,121823,8.20120696224619
47773,121824,11.588117378216037
47774,121825,9.699078753706754
47775,121826,6.180652443095685
47776,121827,5.59176077970152
47777,121828,8.828953156145872
47778,121829,6.914158409056329
47779,121830,8.33771165517766
47780,121831,10.537552705110718
47781,121832,11.28214558890745
47782,121833,7.440053893917995
47783,121834,11.777222798717617
47784,121835,5.873717038797765
47785,121836,11.615679071035608
47786,121837,9.675676662483287
47787,121838,5.277300184254162
47788,121839,7.981952975553456
47789,121840,11.313860334012544
47790,121841,8.586570355575315
47791,121842,10.716994863698915
47792,121843,11.535954150975396
47793,121844,9.85007883733951
47794,121845,8.720574479550045
47795,121846,9.309280899588252
47796,121847,10.660978801275382
47797,121848,12.550191203294467
47798,121849,10.208051561237909
47799,121850,11.651443087975483
47800,121851,13.521655448709232
47801,121852,10.112697567168574
47802,121853,10.75329793951712
47803,121854,8.327797895642167
47804,121855,9.586606801094032
47805,121856,12.712283828692037
47806,121857,10.268187045736855
47807,121858,5.114353529323545
47808,121859,10.198951624035864
47809,121860,7.540727079402462
47810,121861,10.130541195895997
47811,121862,10.04596024037292
47812,121863,11.22980419417819
47813,121864,7.121482003445976
47814,121865,12.14836879973437
47815,121866,12.868964372812737
47816,121867,11.871070905468265
47817,121868,8.007060940304115
47818,121869,13.13423730536913
47819,121870,10.704263941302225
47820,121871,11.293891207531086
47821,121872,13.048464260057514
47822,121873,13.031730178891639
47823,121874,9.104886290106656
47824,121875,11.608716575452426
47825,121876,11.141543216256803
47826,121877,11.596204459628268
47827,121878,13.63056759785616
47828,121879,9.968688287766435
47829,121880,9.270596106650883
47830,121881,6.105130526491566
47831,121882,10.995025409645852
47832,121883,10.696787825420449
47833,121884,11.084113868182445
47834,121885,9.051635981064187
47835,121886,12.677370683939632
47836,121887,9.532638600834192
47837,121888,4.643095217870657
47838,121889,13.868899237707971
47839,121890,7.321214919308652
47840,121891,9.370996336314544
47841,121892,9.614995655772239
47842,121893,10.117754281217941
47843,121894,9.859774641806215
47844,121895,7.820402838457699
47845,121896,8.105835536339946
47846,121897,8.808847047558595
47847,121898,10.328215283302717
47848,121899,11.753909920553195
47849,121900,7.033441539395607
47850,121901,13.513109550513377
47851,121902,9.98028098030475
47852,121903,11.332960709576131
47853,121904,9.974241173976452
47854,121905,8.512903200093955
47855,121906,8.840636860606018
47856,121907,11.984109678765929
47857,121908,4.984592656453552
47858,121909,10.03403527529947
47859,121910,7.568587065085168
47860,121911,9.743260022378879
47861,121912,8.606711249156504
47862,121913,8.606760592517126
47863,121914,13.17840206231929
47864,121915,9.818256937489409
47865,121916,4.64017428812156
47866,121917,7.74787467295086
47867,121918,9.807505360112595
47868,121919,11.399580575566368
47869,121920,10.403549740658924
47870,121921,9.363643762129971
47871,121922,11.82892380836579
47872,121923,10.345644488562112
47873,121924,11.51743471531508
47874,121925,12.188715470082752
47875,121926,5.295491219956872
47876,121927,9.258307431443587
47877,121928,12.336730623429403
47878,121929,12.73786347897563
47879,121930,9.782420511777554
47880,121931,9.801157132175152
47881,121932,9.634483501930909
47882,121933,14.879511670418307
47883,121934,11.487533068448787
47884,121935,5.753052346305532
47885,121936,8.818240197395715
47886,121937,7.302196649481083
47887,121938,15.357717937952348
47888,121939,8.53775545825528
47889,121940,9.480149227938334
47890,121941,12.203337782333218
47891,121942,6.754883892378178
47892,121943,11.438292754938331
47893,121944,7.627212717543333
47894,121945,11.084086163474296
47895,121946,10.858604767015809
47896,121947,11.186464684558025
47897,121948,12.244766158959454
47898,121949,11.940601695059318
47899,121950,11.905365797500181
47900,121951,12.03895304440994
47901,121952,5.668872739065446
47902,121953,9.63776393898341
47903,121954,11.615411476975975
47904,121955,5.566767252638597
47905,121956,10.28542281658283
47906,121957,14.321128950036666
47907,121958,6.509440935415187
47908,121959,11.387139861024401
47909,121960,14.20908369028594
47910,121961,11.679895094613354
47911,121962,11.457313156207611
47912,121963,12.613946346656828
47913,121964,6.898347109132166
47914,121965,8.8120307280177
47915,121966,8.913583656271832
47916,121967,7.606584636592438
47917,121968,10.655111208594588
47918,121969,6.822979371156622
47919,121970,6.554620676816412
47920,121971,9.977696606763647
47921,121972,6.80422514888242
47922,121973,11.535229369345192
47923,121974,11.247231495055704
47924,121975,8.504438899746056
47925,121976,10.97870373895459
47926,121977,10.257833078521916
47927,121978,12.628894306609272
47928,121979,11.927065640518887
47929,121980,8.48953603682374
47930,121981,10.731083461768092
47931,121982,8.55449686724262
47932,121983,10.859671940961924
47933,121984,11.734818959449587
47934,121985,8.107758526894745
47935,121986,7.128937868307537
47936,121987,5.629694031163179
47937,121988,11.731890744533871
47938,121989,6.132046541683399
47939,121990,12.716783840231106
47940,121991,10.66326853946153
47941,121992,9.23147656727914
47942,121993,9.828576127135335
47943,121994,19.96933128043195
47944,121995,13.928874759456026
47945,121996,7.322041880855494
47946,121997,11.76110801713925
47947,121998,11.789640948661798
47948,121999,9.114723502434867
47949,122000,9.388055479112126
47950,122001,6.899209561544623
47951,122002,9.160371604022703
47952,122003,9.390985457360763
47953,122004,11.291089240416213
47954,122005,6.66992231467184
47955,122006,11.15928648551306
47956,122007,10.432759148651385
47957,122008,9.551959157796876
47958,122009,8.920420466515864
47959,122010,7.380284673583507
47960,122011,8.149145684203832
47961,122012,10.146527206870964
47962,122013,13.736714687537635
47963,122014,11.86168421831129
47964,122015,8.145084789718812
47965,122016,11.0105743603649
47966,122017,11.937184397685474
47967,122018,11.229674787322407
47968,122019,11.036292050528601
47969,122020,11.240162959592794
47970,122021,6.283346002734788
47971,122022,9.033893974493328
47972,122023,6.817398402937325
47973,122024,10.526477413378245
47974,122025,7.9986015151092245
47975,122026,8.642930472889484
47976,122027,11.246960384580886
47977,122028,11.896922987634508
47978,122029,11.041899162511916
47979,122030,7.387825735056944
47980,122031,12.966967487709148
47981,122032,8.398812831864534
47982,122033,8.38619842689207
47983,122034,13.415790249456293
47984,122035,11.599837153228126
47985,122036,14.189859952170803
47986,122037,11.207028553677954
47987,122038,9.936565353065689
47988,122039,11.013787529928397
47989,122040,7.899603585467602
47990,122041,12.105294075982918
47991,122042,7.854258381827503
47992,122043,11.506206762135015
47993,122044,7.923867852262348
47994,122045,10.462005262335463
47995,122046,10.545518913755213
47996,122047,7.83766875811025
47997,122048,8.492365495700593
47998,122049,11.650983458101994
47999,122050,10.494522602023602
48000,122051,11.16139467236809
48001,122052,8.317474031134473
48002,122053,9.124685212306979
48003,122054,9.16646380678845
48004,122055,11.870809187085786
48005,122056,11.163690219812711
48006,122057,11.152802256614475
48007,122058,10.928487060782231
48008,122059,8.740881598715758
48009,122060,11.163870558090334
48010,122061,7.5014801392348875
48011,122062,12.696971789396684
48012,122063,7.135160072479822
48013,122064,8.007536503242417
48014,122065,12.371747557461653
48015,122066,8.86915245949086
48016,122067,8.875324510121107
48017,122068,6.239061450949269
48018,122069,16.051069519618842
48019,122070,12.218450250204139
48020,122071,9.356189456078724
48021,122072,11.758590333388948
48022,122073,11.282797895626015
48023,122074,5.810788644586522
48024,122075,12.778921970039331
48025,122076,11.104502752050035
48026,122077,11.509628609686587
48027,122078,10.096106047824545
48028,122079,6.372966703504644
48029,122080,12.880267713615407
48030,122081,9.486495925092246
48031,122082,10.406840655545448
48032,122083,8.432181926742894
48033,122084,7.088614620843861
48034,122085,13.34023921191497
48035,122086,10.991440408733132
48036,122087,4.910344774184402
48037,122088,13.093371544648722
48038,122089,9.000471779701643
48039,122090,7.772779077618971
48040,122091,12.53974408546226
48041,122092,8.87550306808893
48042,122093,11.459842613421788
48043,122094,10.39547802476331
48044,122095,7.837245534342776
48045,122096,9.603927710321027
48046,122097,9.819626424637232
48047,122098,6.1088313743968055
48048,122099,10.667627859074795
48049,122100,9.30599035753916
48050,122101,10.308205734082641
48051,122102,7.348754920622527
48052,122103,14.439861838112417
48053,122104,6.708748367709813
48054,122105,11.794956469694093
48055,122106,7.777090188574405
48056,122107,9.07090680073184
48057,122108,10.547829427526946
48058,122109,10.293110888126186
48059,122110,7.225630373578836
48060,122111,11.380662311336788
48061,122112,10.747994201080322
48062,122113,11.398826899495294
48063,122114,10.383639179558369
48064,122115,13.493842230426782
48065,122116,7.682101493570945
48066,122117,8.700265385442453
48067,122118,8.37449617774158
48068,122119,6.139702103045217
48069,122120,7.758583187510615
48070,122121,12.849404586003356
48071,122122,6.8225023318010365
48072,122123,10.129170355385297
48073,122124,13.209027230110944
48074,122125,11.65413695799947
48075,122126,12.446998750807893
48076,122127,12.345811764651344
48077,122128,10.229975219808974
48078,122129,11.01510107627605
48079,122130,6.1494771065696465
48080,122131,7.75765304025302
48081,122132,8.298686743252873
48082,122133,11.379085305037417
48083,122134,9.300575477790556
48084,122135,9.807100067830019
48085,122136,9.2319229848081
48086,122137,10.493453664508092
48087,122138,4.614139180368575
48088,122139,10.948075535494702
48089,122140,11.205074673041977
48090,122141,14.356203674177817
48091,122142,10.850897945076529
48092,122143,7.949744789632241
48093,122144,8.670795164567716
48094,122145,9.91141781593306
48095,122146,11.544489490527578
48096,122147,8.208053446728796
48097,122148,11.616165125684752
48098,122149,7.13421436508308
48099,122150,9.399162463973624
48100,122151,8.620976616519938
48101,122152,6.74488521053806
48102,122153,10.992221245363403
48103,122154,12.265053353556933
48104,122155,9.804094324216504
48105,122156,13.008492751864352
48106,122157,9.119333915869236
48107,122158,8.316896390740073
48108,122159,4.66940276491607
48109,122160,9.618457906689057
48110,122161,9.882156746821133
48111,122162,7.259772864356114
48112,122163,11.813584924489387
48113,122164,9.422375513341038
48114,122165,14.676566662258598
48115,122166,12.79088228185891
48116,122167,9.147566759028427
48117,122168,12.055791628612631
48118,122169,14.410172262160764
48119,122170,11.565659240233312
48120,122171,11.42685774414413
48121,122172,10.792010650649686
48122,122173,4.924299237829489
48123,122174,10.03692883700716
48124,122175,9.316663206249117
48125,122176,10.245040557762483
48126,122177,8.39632817278465
48127,122178,9.496017981088176
48128,122179,11.817692485621397
48129,122180,11.277345242215123
48130,122181,10.827606952978787
48131,122182,10.477571223176277
48132,122183,5.681428905437384
48133,122184,10.048191767996396
48134,122185,8.589670429035639
48135,122186,10.180857720488241
48136,122187,9.18715988294974
48137,122188,9.811741087223437
48138,122189,5.900212720299187
48139,122190,10.89360657617248
48140,122191,6.428382057105104
48141,122192,9.353519142674553
48142,122193,11.670230257728893
48143,122194,7.161104406012289
48144,122195,9.56560975103598
48145,122196,13.591211760701597
48146,122197,6.083450325351413
48147,122198,10.146436599389583
48148,122199,8.360256808236576
48149,122200,8.154537229178926
48150,122201,8.076523656084213
48151,122202,12.693381958413735
48152,122203,12.86560328362415
48153,122204,10.790862450073549
48154,122205,11.632715865855161
48155,122206,10.34995994847464
48156,122207,9.693546611510538
48157,122208,9.30294415652746
48158,122209,10.212415957054152
48159,122210,10.018651669266605
48160,122211,11.540189417432018
48161,122212,8.003835711944987
48162,122213,4.797774495578587
48163,122214,10.761671031734585
48164,122215,11.96651212552845
48165,122216,9.017549462208688
48166,122217,7.951822005524782
48167,122218,9.962081772642446
48168,122219,10.912395970718963
48169,122220,7.878840675461423
48170,122221,8.517342066740609
48171,122222,10.311433116005514
48172,122223,8.162517016372028
48173,122224,8.459231434333798
48174,122225,11.071116671449278
48175,122226,4.8964480958828585
48176,122227,5.6012683784979895
48177,122228,5.734450503604579
48178,122229,6.607691134722779
48179,122230,10.130214441992031
48180,122231,9.288848970766516
48181,122232,9.35460456179744
48182,122233,11.902242501114404
48183,122234,11.06029855107457
48184,122235,9.163011118833152
48185,122236,12.062653896970083
48186,122237,6.969199805569911
48187,122238,13.219932576838517
48188,122239,8.898347045373807
48189,122240,10.071163602561445
48190,122241,10.9035046465474
48191,122242,11.178203264658912
48192,122243,8.064383603236717
48193,122244,14.96469383250561
48194,122245,12.323719535803761
48195,122246,6.666016441602332
48196,122247,10.640377496550817
48197,122248,9.874657715107983
48198,122249,11.582574826788179
48199,122250,8.100071471476031
48200,122251,11.796022695510754
48201,122252,11.504821388871239
48202,122253,10.860825745640255
48203,122254,7.271006505701678
48204,122255,11.81944251353205
48205,122256,13.948034057672409
48206,122257,10.862360740226006
48207,122258,9.402991060383421
48208,122259,9.898002749853319
48209,122260,6.8892195319878144
48210,122261,7.2234293766673705
48211,122262,6.615730083664414
48212,122263,10.692610835661789
48213,122264,9.790959225219503
48214,122265,10.859832012949845
48215,122266,6.920761221601575
48216,122267,9.915055332441035
48217,122268,7.576948138321311
48218,122269,10.985544164937053
48219,122270,8.704737951940075
48220,122271,11.923099332881797
48221,122272,12.339527098471429
48222,122273,10.765640500949962
48223,122274,12.080261467615902
48224,122275,6.512690766237385
48225,122276,10.722795941161937
48226,122277,11.97963445827424
48227,122278,12.928659427985249
48228,122279,9.069167926575606
48229,122280,10.505130229068707
48230,122281,15.83745535075758
48231,122282,11.04114645107799
48232,122283,9.668886589164352
48233,122284,9.4408525434009
48234,122285,8.29970756101734
48235,122286,4.560909944047841
48236,122287,9.458985472852765
48237,122288,9.625563102286563
48238,122289,12.803545117975219
48239,122290,9.326158345996154
48240,122291,11.830155462040633
48241,122292,8.113355396349647
48242,122293,11.22822581091172
48243,122294,10.898560022455726
48244,122295,10.622656586620929
48245,122296,15.412401013757023
48246,122297,9.168524240924539
48247,122298,6.013418773220122
48248,122299,12.139611879282121
48249,122300,7.565417641677447
48250,122301,13.440623074591375
48251,122302,7.857765490477461
48252,122303,13.266413113767285
48253,122304,11.594233046871967
48254,122305,9.879153045907124
48255,122306,11.14098287588544
48256,122307,10.679037322233892
